Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2012-01-03 00:00:00-05:00,67.83000183105469,68.01000213623047,65.87999725341797,66.3499984741211,38.75369644165039,866200,0.0,0.0
2012-01-04 00:00:00-05:00,66.01000213623047,66.43000030517578,65.22000122070312,65.52999877929688,38.274757385253906,1044800,0.0,0.0
2012-01-05 00:00:00-05:00,65.4800033569336,66.12999725341797,65.0,66.08999633789062,38.601829528808594,1265600,0.0,0.0
2012-01-06 00:00:00-05:00,66.26000213623047,67.1500015258789,65.97000122070312,66.72000122070312,38.96979904174805,1155400,0.0,0.0
2012-01-09 00:00:00-05:00,66.83000183105469,66.8499984741211,66.20999908447266,66.66000366210938,38.93476867675781,804300,0.0,0.0
2012-01-10 00:00:00-05:00,66.87999725341797,67.0,66.27999877929688,66.9000015258789,39.0749397277832,858500,0.0,0.0
2012-01-11 00:00:00-05:00,66.87000274658203,67.23999786376953,66.54000091552734,67.16000366210938,39.2267951965332,757700,0.0,0.0
2012-01-12 00:00:00-05:00,66.54000091552734,67.12999725341797,66.30999755859375,66.80999755859375,39.02236557006836,1232900,0.0,0.0
2012-01-13 00:00:00-05:00,66.73999786376953,67.0999984741211,66.22000122070312,66.52999877929688,38.858821868896484,653300,0.0,0.0
2012-01-17 00:00:00-05:00,67.19000244140625,67.33999633789062,66.72000122070312,67.0,39.13334274291992,771000,0.0,0.0
2012-01-18 00:00:00-05:00,67.19999694824219,67.69999694824219,67.05999755859375,67.31999969482422,39.32024383544922,1042900,0.0,0.0
2012-01-19 00:00:00-05:00,67.0,67.79000091552734,66.7699966430664,67.54000091552734,39.44875717163086,916500,0.0,0.0
2012-01-20 00:00:00-05:00,67.47000122070312,68.08000183105469,67.26000213623047,68.08000183105469,39.764163970947266,999400,0.0,0.0
2012-01-23 00:00:00-05:00,68.27999877929688,68.5,67.91999816894531,68.4000015258789,39.951072692871094,832000,0.0,0.0
2012-01-24 00:00:00-05:00,67.9800033569336,68.20999908447266,67.58999633789062,67.6500015258789,39.512996673583984,973400,0.0,0.0
2012-01-25 00:00:00-05:00,67.58999633789062,69.08999633789062,67.54000091552734,68.83999633789062,40.20805358886719,809300,0.0,0.0
2012-01-26 00:00:00-05:00,69.26000213623047,69.87000274658203,69.05000305175781,69.58999633789062,40.646114349365234,840200,0.0,0.0
2012-01-27 00:00:00-05:00,69.76000213623047,70.27999877929688,69.1500015258789,70.0199966430664,40.897274017333984,779500,0.0,0.0
2012-01-30 00:00:00-05:00,69.80999755859375,69.94999694824219,69.18000030517578,69.5999984741211,40.651954650878906,652400,0.0,0.0
2012-01-31 00:00:00-05:00,69.69999694824219,70.95999908447266,69.52999877929688,70.86000061035156,41.38790512084961,1270400,0.0,0.0
2012-02-01 00:00:00-05:00,71.30999755859375,72.0199966430664,71.0,71.95999908447266,42.03038787841797,1245800,0.0,0.0
2012-02-02 00:00:00-05:00,72.1500015258789,72.38999938964844,70.93000030517578,71.37000274658203,41.68577194213867,885000,0.0,0.0
2012-02-03 00:00:00-05:00,72.02999877929688,72.29000091552734,70.58999633789062,71.5,41.76170349121094,1194200,0.0,0.0
2012-02-06 00:00:00-05:00,71.4800033569336,71.75,71.08000183105469,71.2300033569336,41.6039924621582,788000,0.0,0.0
2012-02-07 00:00:00-05:00,70.83999633789062,71.0199966430664,70.4800033569336,70.79000091552734,41.34699630737305,982900,0.0,0.0
2012-02-08 00:00:00-05:00,70.33999633789062,70.51000213623047,69.56999969482422,70.19999694824219,41.00239562988281,1777500,0.0,0.0
2012-02-09 00:00:00-05:00,70.33000183105469,70.37999725341797,69.0999984741211,69.12000274658203,40.37160873413086,1690500,0.0,0.0
2012-02-10 00:00:00-05:00,68.87000274658203,69.38999938964844,68.72000122070312,68.76000213623047,40.16132354736328,1336800,0.0,0.0
2012-02-13 00:00:00-05:00,69.25,69.83999633789062,68.80000305175781,69.55000305175781,40.62275695800781,1275600,0.0,0.0
2012-02-14 00:00:00-05:00,69.5,69.83999633789062,69.2300033569336,69.62999725341797,40.66947555541992,778100,0.0,0.0
2012-02-15 00:00:00-05:00,69.7699966430664,70.04000091552734,68.08000183105469,69.19000244140625,40.412479400634766,713100,0.0,0.0
2012-02-16 00:00:00-05:00,69.5,70.43000030517578,69.5,69.69999694824219,40.71036148071289,1181800,0.0,0.0
2012-02-17 00:00:00-05:00,70.05000305175781,70.9000015258789,68.79000091552734,69.93000030517578,40.84468460083008,1479800,0.0,0.0
2012-02-21 00:00:00-05:00,69.9800033569336,70.11000061035156,69.29000091552734,69.58000183105469,40.64027786254883,850800,0.0,0.0
2012-02-22 00:00:00-05:00,69.5,70.0199966430664,68.87999725341797,68.87999725341797,40.231414794921875,1117900,0.0,0.0
2012-02-23 00:00:00-05:00,69.26000213623047,71.20999908447266,69.04000091552734,70.9000015258789,41.411251068115234,1561300,0.0,0.0
2012-02-24 00:00:00-05:00,71.0,71.5999984741211,70.19000244140625,70.79000091552734,41.34699630737305,751800,0.0,0.0
2012-02-27 00:00:00-05:00,69.66000366210938,70.94999694824219,69.31999969482422,70.86000061035156,41.38790512084961,1017000,0.0,0.0
2012-02-28 00:00:00-05:00,71.0199966430664,71.11000061035156,70.55999755859375,70.91999816894531,41.422943115234375,1093200,0.0,0.0
2012-02-29 00:00:00-05:00,72.5,73.7300033569336,71.52999877929688,72.5,42.345794677734375,2570800,0.0,0.0
2012-03-01 00:00:00-05:00,72.63999938964844,73.29000091552734,72.20999908447266,73.2699966430664,42.795509338378906,1524800,0.0,0.0
2012-03-02 00:00:00-05:00,73.33999633789062,73.44999694824219,72.22000122070312,72.47000122070312,42.328269958496094,858800,0.0,0.0
2012-03-05 00:00:00-05:00,72.6500015258789,73.22000122070312,72.0,72.91999816894531,42.591094970703125,911100,0.0,0.0
2012-03-06 00:00:00-05:00,72.52999877929688,73.04000091552734,71.94999694824219,72.04000091552734,42.07712173461914,1140100,0.0,0.0
2012-03-07 00:00:00-05:00,72.11000061035156,72.48999786376953,71.8499984741211,72.27999877929688,42.217288970947266,849400,0.0,0.0
2012-03-08 00:00:00-05:00,72.51000213623047,72.87999725341797,71.87000274658203,71.94999694824219,42.0245475769043,862000,0.0,0.0
2012-03-09 00:00:00-05:00,72.2300033569336,72.43000030517578,71.36000061035156,71.38999938964844,41.69746398925781,847700,0.0,0.0
2012-03-12 00:00:00-04:00,71.5,72.37999725341797,71.38999938964844,71.91999816894531,42.007015228271484,1165200,0.0,0.0
2012-03-13 00:00:00-04:00,71.37000274658203,72.43000030517578,71.04000091552734,72.3499984741211,42.69149398803711,1077800,0.73,0.0
2012-03-14 00:00:00-04:00,72.45999908447266,72.76000213623047,72.05999755859375,72.33000183105469,42.67970657348633,902400,0.0,0.0
2012-03-15 00:00:00-04:00,71.5,72.16999816894531,71.04000091552734,71.4800033569336,42.17815399169922,1410500,0.0,0.0
2012-03-16 00:00:00-04:00,71.66000366210938,71.87000274658203,71.19000244140625,71.80000305175781,42.36696243286133,1246700,0.0,0.0
2012-03-19 00:00:00-04:00,71.66000366210938,72.80999755859375,71.41999816894531,72.66000366210938,42.87441635131836,986600,0.0,0.0
2012-03-20 00:00:00-04:00,72.30999755859375,72.69000244140625,72.02999877929688,72.69000244140625,42.89212417602539,697400,0.0,0.0
2012-03-21 00:00:00-04:00,72.91000366210938,73.12999725341797,72.45999908447266,72.4800033569336,42.76823043823242,688200,0.0,0.0
2012-03-22 00:00:00-04:00,72.16999816894531,72.16999816894531,70.94999694824219,71.66999816894531,42.29025650024414,703000,0.0,0.0
2012-03-23 00:00:00-04:00,71.93000030517578,72.8499984741211,71.44999694824219,72.68000030517578,42.88622283935547,975200,0.0,0.0
2012-03-26 00:00:00-04:00,73.38999938964844,73.41999816894531,72.6500015258789,73.33999633789062,43.27565002441406,827800,0.0,0.0
2012-03-27 00:00:00-04:00,73.51000213623047,73.5999984741211,73.0999984741211,73.30999755859375,43.257965087890625,769100,0.0,0.0
2012-03-28 00:00:00-04:00,73.30000305175781,73.30999755859375,72.63999938964844,73.06999969482422,43.1163444519043,733300,0.0,0.0
2012-03-29 00:00:00-04:00,72.83000183105469,73.02999877929688,72.33999633789062,72.93000030517578,43.03374099731445,502600,0.0,0.0
2012-03-30 00:00:00-04:00,73.30999755859375,74.04000091552734,73.23999786376953,73.97000122070312,43.64741516113281,1173400,0.0,0.0
2012-04-02 00:00:00-04:00,74.08999633789062,74.43000030517578,73.36000061035156,74.36000061035156,43.87754821777344,796400,0.0,0.0
2012-04-03 00:00:00-04:00,74.0999984741211,74.41999816894531,73.73999786376953,73.91999816894531,43.61790084838867,660600,0.0,0.0
2012-04-04 00:00:00-04:00,73.72000122070312,73.97000122070312,72.94000244140625,73.5999984741211,43.4290885925293,598300,0.0,0.0
2012-04-05 00:00:00-04:00,73.27999877929688,73.55999755859375,72.91000366210938,73.44999694824219,43.340579986572266,436700,0.0,0.0
2012-04-09 00:00:00-04:00,73.25,73.70999908447266,72.94000244140625,73.26000213623047,43.22846984863281,526600,0.0,0.0
2012-04-10 00:00:00-04:00,73.80000305175781,73.94000244140625,71.66999816894531,71.68000030517578,42.29615020751953,745200,0.0,0.0
2012-04-11 00:00:00-04:00,72.08000183105469,72.12999725341797,71.44999694824219,71.86000061035156,42.40235137939453,1438000,0.0,0.0
2012-04-12 00:00:00-04:00,72.0999984741211,72.79000091552734,71.58000183105469,72.56999969482422,42.82130813598633,637500,0.0,0.0
2012-04-13 00:00:00-04:00,72.58999633789062,73.30000305175781,72.27999877929688,72.79000091552734,42.95113754272461,640200,0.0,0.0
2012-04-16 00:00:00-04:00,73.31999969482422,74.22000122070312,73.19000244140625,73.80999755859375,43.55300521850586,543500,0.0,0.0
2012-04-17 00:00:00-04:00,74.12999725341797,75.06999969482422,73.58000183105469,74.94999694824219,44.225669860839844,906100,0.0,0.0
2012-04-18 00:00:00-04:00,74.79000091552734,74.87000274658203,74.20999908447266,74.58999633789062,44.01325988769531,429400,0.0,0.0
2012-04-19 00:00:00-04:00,74.83000183105469,74.94000244140625,74.3499984741211,74.61000061035156,44.02506637573242,508100,0.0,0.0
2012-04-20 00:00:00-04:00,73.9000015258789,73.98999786376953,72.72000122070312,73.62999725341797,43.4467887878418,1191100,0.0,0.0
2012-04-23 00:00:00-04:00,73.45999908447266,73.5,72.29000091552734,72.87999725341797,43.004241943359375,565300,0.0,0.0
2012-04-24 00:00:00-04:00,73.0999984741211,73.76000213623047,72.9000015258789,73.08000183105469,43.122257232666016,1153100,0.0,0.0
2012-04-25 00:00:00-04:00,73.83999633789062,74.70999908447266,73.31999969482422,74.36000061035156,43.87754821777344,763100,0.0,0.0
2012-04-26 00:00:00-04:00,74.23999786376953,74.55999755859375,72.4000015258789,73.75,43.51759338378906,899300,0.0,0.0
