Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2012-01-03 00:00:00-05:00,142.86000061035156,145.5500030517578,138.74000549316406,140.30999755859375,91.92203521728516,350400,0.0,0.0
2012-01-04 00:00:00-05:00,140.14999389648438,140.14999389648438,137.9499969482422,138.0,90.40864562988281,153700,0.0,0.0
2012-01-05 00:00:00-05:00,137.77000427246094,140.8699951171875,137.05999755859375,140.57000732421875,92.09234619140625,188800,0.0,0.0
2012-01-06 00:00:00-05:00,141.0500030517578,141.17999267578125,138.6199951171875,139.97999572753906,91.70584869384766,213200,0.0,0.0
2012-01-09 00:00:00-05:00,140.1199951171875,140.42999267578125,138.89999389648438,139.47000122070312,91.37171936035156,146800,0.0,0.0
2012-01-10 00:00:00-05:00,141.13999938964844,141.6999969482422,139.5500030517578,139.9499969482422,91.68621063232422,327000,0.0,0.0
2012-01-11 00:00:00-05:00,139.22000122070312,140.27000427246094,137.77999877929688,138.6199951171875,90.8148422241211,428100,0.0,0.0
2012-01-12 00:00:00-05:00,139.0399932861328,139.0399932861328,136.60000610351562,136.94000244140625,89.71424102783203,288900,0.0,0.0
2012-01-13 00:00:00-05:00,136.42999267578125,141.77999877929688,136.42999267578125,141.1300048828125,92.45925903320312,439100,0.0,0.0
2012-01-17 00:00:00-05:00,144.24000549316406,144.86000061035156,140.5500030517578,141.49000549316406,92.6950912475586,239800,0.0,0.0
2012-01-18 00:00:00-05:00,141.6999969482422,143.39999389648438,140.33999633789062,140.83999633789062,92.26920318603516,239500,0.0,0.0
2012-01-19 00:00:00-05:00,141.39999389648438,141.80999755859375,138.7899932861328,138.97999572753906,91.05068969726562,392400,0.0,0.0
2012-01-20 00:00:00-05:00,139.33999633789062,139.33999633789062,137.27000427246094,138.10000610351562,90.47418975830078,352900,0.0,0.0
2012-01-23 00:00:00-05:00,138.27000427246094,140.25999450683594,138.1999969482422,140.07000732421875,91.76480102539062,257400,0.0,0.0
2012-01-24 00:00:00-05:00,139.4199981689453,141.94000244140625,139.17999267578125,141.83999633789062,92.92434692382812,238000,0.0,0.0
2012-01-25 00:00:00-05:00,141.52999877929688,144.44000244140625,141.38999938964844,144.1999969482422,94.4704818725586,198200,0.0,0.0
2012-01-26 00:00:00-05:00,144.80999755859375,146.30999755859375,144.27999877929688,145.60000610351562,95.38770294189453,291000,0.0,0.0
2012-01-27 00:00:00-05:00,144.91000366210938,145.52999877929688,142.69000244140625,144.25999450683594,94.50981903076172,355800,0.0,0.0
2012-01-30 00:00:00-05:00,143.25,143.60000610351562,141.72000122070312,143.57000732421875,94.05776977539062,346200,0.0,0.0
2012-01-31 00:00:00-05:00,143.72000122070312,144.83999633789062,143.22999572753906,144.0,94.33943176269531,409700,0.0,0.0
2012-02-01 00:00:00-05:00,144.44000244140625,147.2899932861328,144.08999633789062,147.2899932861328,96.494873046875,370900,0.0,0.0
2012-02-02 00:00:00-05:00,146.1699981689453,147.64999389648438,144.6300048828125,147.11000061035156,96.37692260742188,374600,0.0,0.0
2012-02-03 00:00:00-05:00,147.80999755859375,149.1199951171875,146.14999389648438,149.11000061035156,97.68722534179688,299000,0.0,0.0
2012-02-06 00:00:00-05:00,148.22999572753906,148.77000427246094,146.16000366210938,146.5,95.9773178100586,209000,0.0,0.0
2012-02-07 00:00:00-05:00,145.97000122070312,147.3699951171875,145.55999755859375,146.25999450683594,95.82005310058594,305700,0.0,0.0
2012-02-08 00:00:00-05:00,146.10000610351562,146.9199981689453,145.1999969482422,145.27000427246094,95.17147064208984,241000,0.0,0.0
2012-02-09 00:00:00-05:00,145.32000732421875,146.60000610351562,143.3300018310547,143.74000549316406,94.16908264160156,234200,0.0,0.0
2012-02-10 00:00:00-05:00,142.9600067138672,144.4499969482422,142.27000427246094,142.4600067138672,93.33053588867188,271700,0.0,0.0
2012-02-13 00:00:00-05:00,143.8800048828125,144.47000122070312,142.3000030517578,142.75999450683594,93.52709197998047,258400,0.0,0.0
2012-02-14 00:00:00-05:00,142.22999572753906,142.8699951171875,141.22999572753906,142.02999877929688,93.0488510131836,296600,0.0,0.0
2012-02-15 00:00:00-05:00,142.6199951171875,142.9199981689453,141.27000427246094,141.5800018310547,92.75404357910156,284600,0.0,0.0
