Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2013-11-18 00:00:00-05:00,49.75,50.0,47.4900016784668,48.47999954223633,42.92289352416992,587100,0.0,0.0
2013-11-19 00:00:00-05:00,48.9900016784668,49.0,45.29999923706055,45.79999923706055,40.55009078979492,1682000,0.0,0.0
2013-11-20 00:00:00-05:00,45.97999954223633,46.0,43.9900016784668,44.650001525878906,39.53190994262695,1106900,0.0,0.0
2013-11-21 00:00:00-05:00,44.5,45.150001525878906,43.040000915527344,43.790000915527344,38.7704963684082,730200,0.0,0.0
2013-11-22 00:00:00-05:00,43.900001525878906,44.099998474121094,43.25,43.9900016784668,38.94755554199219,947600,0.0,0.0
2013-11-25 00:00:00-05:00,44.279998779296875,45.619998931884766,43.70000076293945,44.18000030517578,39.11578369140625,727300,0.0,0.0
2013-11-26 00:00:00-05:00,45.0,45.0,43.040000915527344,43.20000076293945,38.24812316894531,873700,0.0,0.0
2013-11-27 00:00:00-05:00,43.54999923706055,43.54999923706055,42.5,43.2400016784668,38.28354263305664,1153300,0.0,0.0
2013-11-29 00:00:00-05:00,42.75,43.849998474121094,42.75,43.2400016784668,38.28354263305664,949900,0.0,0.0
2013-12-02 00:00:00-05:00,43.08000183105469,43.66999816894531,41.52000045776367,43.13999938964844,38.19500732421875,5130700,0.0,0.0
2013-12-03 00:00:00-05:00,42.79999923706055,44.849998474121094,42.70000076293945,42.900001525878906,37.982505798339844,3239300,0.0,0.0
2013-12-04 00:00:00-05:00,42.43000030517578,42.61000061035156,41.650001525878906,41.83000183105469,37.03514862060547,2777700,0.0,0.0
2013-12-05 00:00:00-05:00,42.279998779296875,42.279998779296875,40.630001068115234,41.04999923706055,36.34456253051758,3380500,0.0,0.0
2013-12-06 00:00:00-05:00,40.75,41.060001373291016,40.63999938964844,40.70000076293945,36.03468704223633,4662300,0.0,0.0
2013-12-09 00:00:00-05:00,40.70000076293945,41.27000045776367,40.2400016784668,41.18000030517578,36.45967102050781,3074000,0.0,0.0
2013-12-10 00:00:00-05:00,41.06999969482422,42.84000015258789,41.040000915527344,42.560001373291016,37.681488037109375,3289400,0.0,0.0
2013-12-11 00:00:00-05:00,42.31999969482422,43.02000045776367,42.0,42.459999084472656,37.59294509887695,3367300,0.0,0.0
