Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2012-01-03 00:00:00-05:00,67.54000091552734,67.9000015258789,67.08000183105469,67.61000061035156,55.406978607177734,1734600,0.0,0.0
2012-01-04 00:00:00-05:00,67.38999938964844,68.22000122070312,67.16999816894531,67.9800033569336,55.710201263427734,1573300,0.0,0.0
2012-01-05 00:00:00-05:00,67.72000122070312,68.66000366210938,67.33999633789062,68.51000213623047,56.14455032348633,2034500,0.0,0.0
2012-01-06 00:00:00-05:00,68.5999984741211,71.48999786376953,68.5,70.7300033569336,57.9638557434082,3410800,0.0,0.0
2012-01-09 00:00:00-05:00,70.72000122070312,71.2699966430664,70.41000366210938,71.18000030517578,58.3326301574707,1869200,0.0,0.0
2012-01-10 00:00:00-05:00,71.68000030517578,72.69999694824219,71.36000061035156,72.20999908447266,59.176727294921875,2203500,0.0,0.0
2012-01-11 00:00:00-05:00,72.0,72.91999816894531,71.2699966430664,72.56999969482422,59.471771240234375,1958100,0.0,0.0
2012-01-12 00:00:00-05:00,72.56999969482422,72.79000091552734,71.61000061035156,71.80999755859375,58.84891891479492,1843300,0.0,0.0
2012-01-13 00:00:00-05:00,71.3499984741211,72.1500015258789,70.98999786376953,71.91000366210938,58.93086242675781,2111100,0.0,0.0
2012-01-17 00:00:00-05:00,72.43000030517578,73.36000061035156,72.43000030517578,72.73999786376953,59.611053466796875,2308200,0.0,0.0
2012-01-18 00:00:00-05:00,72.77999877929688,73.08999633789062,72.05999755859375,72.16999816894531,59.14393997192383,2706800,0.0,0.0
2012-01-19 00:00:00-05:00,71.62999725341797,72.44999694824219,70.31999969482422,71.93000030517578,58.94723892211914,4247700,0.0,0.0
2012-01-20 00:00:00-05:00,72.13999938964844,72.27999877929688,70.48999786376953,71.77999877929688,58.82431411743164,2579100,0.0,0.0
2012-01-23 00:00:00-05:00,71.75,72.5199966430664,71.04000091552734,71.18000030517578,58.3326301574707,2108500,0.0,0.0
2012-01-24 00:00:00-05:00,71.18000030517578,71.33999633789062,69.0,69.4000015258789,56.873905181884766,4798500,0.0,0.0
2012-01-25 00:00:00-05:00,64.58000183105469,66.93000030517578,63.720001220703125,66.0999984741211,54.16951370239258,13315300,0.0,0.0
2012-01-26 00:00:00-05:00,65.97000122070312,66.94000244140625,63.47999954223633,64.30000305175781,52.69440460205078,6097100,0.0,0.0
2012-01-27 00:00:00-05:00,64.0,65.80999755859375,64.0,65.41999816894531,53.61224365234375,3986600,0.0,0.0
2012-01-30 00:00:00-05:00,64.88999938964844,65.05000305175781,64.05999755859375,64.43000030517578,52.80094528198242,3915800,0.0,0.0
2012-01-31 00:00:00-05:00,64.62999725341797,65.5999984741211,64.06999969482422,64.31999969482422,52.71080780029297,4552200,0.0,0.0
2012-02-01 00:00:00-05:00,64.80000305175781,66.43000030517578,64.7300033569336,66.12999725341797,54.19410705566406,4179000,0.0,0.0
2012-02-02 00:00:00-05:00,65.98999786376953,65.98999786376953,64.51000213623047,65.16000366210938,53.399192810058594,3842000,0.0,0.0
2012-02-03 00:00:00-05:00,65.66000366210938,65.66000366210938,63.599998474121094,65.06999969482422,53.32543182373047,5173700,0.0,0.0
2012-02-06 00:00:00-05:00,64.76000213623047,65.4800033569336,63.849998474121094,64.37000274658203,52.751773834228516,2673800,0.0,0.0
2012-02-07 00:00:00-05:00,64.04000091552734,65.05000305175781,64.0,65.0,53.26806640625,2531300,0.0,0.0
2012-02-08 00:00:00-05:00,64.87999725341797,66.01000213623047,64.69999694824219,64.83000183105469,53.128753662109375,3690500,0.0,0.0
2012-02-09 00:00:00-05:00,65.05999755859375,65.12999725341797,64.5,64.6500015258789,52.98123550415039,2819600,0.0,0.0
2012-02-10 00:00:00-05:00,64.2300033569336,64.43000030517578,63.900001525878906,64.16999816894531,52.58787536621094,2876100,0.0,0.0
2012-02-13 00:00:00-05:00,64.51000213623047,65.05999755859375,64.25,64.66000366210938,52.989437103271484,1487000,0.0,0.0
2012-02-14 00:00:00-05:00,64.5999984741211,65.70999908447266,64.58000183105469,65.69000244140625,53.833526611328125,3096400,0.0,0.0
2012-02-15 00:00:00-05:00,65.91000366210938,66.23999786376953,65.0,65.1500015258789,53.39097595214844,2828800,0.0,0.0
2012-02-16 00:00:00-05:00,65.3499984741211,66.37000274658203,65.16000366210938,66.2300033569336,54.27604675292969,2449000,0.0,0.0
2012-02-17 00:00:00-05:00,66.47000122070312,66.87999725341797,65.8499984741211,66.05000305175781,54.12855529785156,2027700,0.0,0.0
2012-02-21 00:00:00-05:00,66.5999984741211,66.98999786376953,66.02999877929688,66.38999938964844,54.407169342041016,2808100,0.0,0.0
2012-02-22 00:00:00-05:00,66.5,66.72000122070312,65.62999725341797,66.0999984741211,54.16951370239258,1676600,0.0,0.0
2012-02-23 00:00:00-05:00,65.9800033569336,66.33999633789062,65.66999816894531,66.22000122070312,54.267860412597656,1789500,0.0,0.0
2012-02-24 00:00:00-05:00,66.26000213623047,66.5199966430664,65.66999816894531,66.11000061035156,54.177711486816406,2875900,0.0,0.0
2012-02-27 00:00:00-05:00,65.75,66.54000091552734,65.5999984741211,65.79000091552734,53.91547775268555,2856200,0.0,0.0
2012-02-28 00:00:00-05:00,65.76000213623047,66.16999816894531,64.9000015258789,65.54000091552734,53.71059799194336,1996200,0.0,0.0
2012-02-29 00:00:00-05:00,65.56999969482422,65.87999725341797,65.08999633789062,65.62999725341797,53.78435516357422,3079600,0.0,0.0
2012-03-01 00:00:00-05:00,65.7699966430664,66.43000030517578,65.72000122070312,66.2300033569336,54.27604675292969,2199900,0.0,0.0
2012-03-02 00:00:00-05:00,66.0999984741211,66.19999694824219,65.72000122070312,65.77999877929688,53.90726852416992,2032500,0.0,0.0
2012-03-05 00:00:00-05:00,65.5199966430664,66.13999938964844,64.87999725341797,65.19000244140625,53.423770904541016,2479300,0.0,0.0
2012-03-06 00:00:00-05:00,64.79000091552734,65.41999816894531,63.93000030517578,64.33999633789062,52.72718048095703,2246100,0.0,0.0
2012-03-07 00:00:00-05:00,64.37000274658203,64.37000274658203,63.75,63.84000015258789,52.55265808105469,2059400,0.288,0.0
2012-03-08 00:00:00-05:00,64.25,64.75,64.08000183105469,64.41000366210938,53.02188491821289,1882100,0.0,0.0
2012-03-09 00:00:00-05:00,64.51000213623047,64.98999786376953,64.13999938964844,64.87999725341797,53.408790588378906,3153900,0.0,0.0
2012-03-12 00:00:00-04:00,64.87999725341797,64.98999786376953,63.93000030517578,64.01000213623047,52.69261169433594,2655200,0.0,0.0
2012-03-13 00:00:00-04:00,64.19000244140625,65.12999725341797,63.34000015258789,65.05000305175781,53.54873275756836,3206000,0.0,0.0
2012-03-14 00:00:00-04:00,65.22000122070312,67.52999877929688,65.11000061035156,67.22000122070312,55.33506774902344,5968600,0.0,0.0
2012-03-15 00:00:00-04:00,67.25,67.4000015258789,66.5999984741211,66.94000244140625,55.10456466674805,3712800,0.0,0.0
2012-03-16 00:00:00-04:00,67.43000030517578,68.05999755859375,67.05000305175781,67.33000183105469,55.42563247680664,7674100,0.0,0.0
2012-03-19 00:00:00-04:00,67.05000305175781,67.75,67.05000305175781,67.66999816894531,55.705509185791016,2346400,0.0,0.0
2012-03-20 00:00:00-04:00,67.25,67.62999725341797,66.62000274658203,66.86000061035156,55.0387077331543,2149500,0.0,0.0
2012-03-21 00:00:00-04:00,66.83999633789062,66.87000274658203,66.33000183105469,66.3499984741211,54.618892669677734,2451600,0.0,0.0
2012-03-22 00:00:00-04:00,65.80999755859375,66.73999786376953,65.62000274658203,66.38999938964844,54.65180587768555,2724500,0.0,0.0
2012-03-23 00:00:00-04:00,66.41999816894531,66.70999908447266,66.0,66.68000030517578,54.89053726196289,2060400,0.0,0.0
2012-03-26 00:00:00-04:00,67.13999938964844,68.69999694824219,66.95999908447266,68.62999725341797,56.495765686035156,3337900,0.0,0.0
2012-03-27 00:00:00-04:00,68.54000091552734,68.69000244140625,67.30000305175781,68.37999725341797,56.28996658325195,4223000,0.0,0.0
2012-03-28 00:00:00-04:00,68.16000366210938,70.13999938964844,67.98999786376953,70.0,57.6235466003418,6151000,0.0,0.0
2012-03-29 00:00:00-04:00,69.37000274658203,72.13999938964844,69.29000091552734,71.62000274658203,58.957122802734375,7793800,0.0,0.0
