Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2012-01-03 00:00:00-05:00,41.67333984375,42.6553955078125,41.65910720825195,42.39920425415039,29.823373794555664,7147064,0.0,0.0
2012-01-04 00:00:00-05:00,42.39920425415039,42.683860778808594,41.9152946472168,42.626930236816406,29.98356819152832,5274334,0.0,0.0
2012-01-05 00:00:00-05:00,42.4134407043457,43.06814193725586,41.73027038574219,42.8973503112793,30.17377471923828,5761663,0.0,0.0
2012-01-06 00:00:00-05:00,42.911582946777344,43.267398834228516,42.21417999267578,43.15353775024414,30.35396385192871,5847872,0.0,0.0
2012-01-09 00:00:00-05:00,43.35279846191406,43.438194274902344,43.01121139526367,43.139305114746094,30.343971252441406,4589432,0.0,0.0
2012-01-10 00:00:00-05:00,43.90787124633789,45.08918762207031,43.836708068847656,44.0928955078125,31.014711380004883,9735470,0.0,0.0
2012-01-11 00:00:00-05:00,43.979034423828125,44.961090087890625,43.86517333984375,44.733367919921875,31.4652156829834,5468183,0.0,0.0
2012-01-12 00:00:00-05:00,45.03225326538086,46.35589599609375,44.8329963684082,46.3416633605957,32.59648132324219,8452087,0.0,0.0
2012-01-13 00:00:00-05:00,45.61579513549805,45.943145751953125,44.94685745239258,45.573097229003906,32.05588150024414,5970759,0.0,0.0
2012-01-17 00:00:00-05:00,46.56938552856445,46.96790313720703,46.085472106933594,46.44129180908203,32.66655731201172,6123786,0.0,0.0
2012-01-18 00:00:00-05:00,46.3701286315918,47.19562530517578,46.21356964111328,47.181392669677734,33.1871452331543,6192572,0.0,0.0
2012-01-19 00:00:00-05:00,47.12446212768555,47.224090576171875,46.612083435058594,46.93943786621094,33.0169563293457,5676788,0.0,0.0
2012-01-20 00:00:00-05:00,46.98213577270508,47.537208557128906,46.8682746887207,47.52297592163086,33.42741775512695,5660206,0.0,0.0
2012-01-23 00:00:00-05:00,47.594139099121094,47.60837173461914,46.953670501708984,47.1102294921875,33.137081146240234,5125522,0.0,0.0
2012-01-24 00:00:00-05:00,46.54092025756836,47.57990646362305,46.07124328613281,47.50874328613281,33.41740036010742,4675502,0.0,0.0
2012-01-25 00:00:00-05:00,47.48027801513672,48.063819885253906,46.96790313720703,48.021121978759766,33.777801513671875,5222763,0.0,0.0
2012-01-26 00:00:00-05:00,48.17768096923828,48.27730941772461,47.43758010864258,47.55144119262695,33.44743347167969,5582217,0.0,0.0
2012-01-27 00:00:00-05:00,47.33795166015625,47.96419143676758,47.15292739868164,47.62260437011719,33.497474670410156,6229248,0.0,0.0
2012-01-30 00:00:00-05:00,46.96790313720703,47.65106964111328,46.52668762207031,47.23832321166992,33.22719192504883,5946097,0.0,0.0
2012-01-31 00:00:00-05:00,47.7791633605957,47.96419143676758,47.02483367919922,47.69376754760742,33.54754638671875,5083295,0.0,0.0
2012-02-01 00:00:00-05:00,48.03535461425781,48.391170501708984,47.793399810791016,48.3057746887207,33.978031158447266,7345270,0.0,0.0
2012-02-02 00:00:00-05:00,47.138694763183594,48.391170501708984,46.98213577270508,47.73646545410156,33.577579498291016,8072258,0.0,0.0
2012-02-03 00:00:00-05:00,48.3342399597168,49.03164291381836,48.32000732421875,48.647361755371094,34.21831130981445,4913545,0.0,0.0
2012-02-06 00:00:00-05:00,47.836097717285156,48.391170501708984,47.836097717285156,48.36270523071289,34.018070220947266,3921042,0.0,0.0
2012-02-07 00:00:00-05:00,48.206146240234375,48.818153381347656,47.55144119262695,48.19191360473633,33.897945404052734,4731640,0.0,0.0
2012-02-08 00:00:00-05:00,48.10651779174805,48.59042739868164,47.62260437011719,48.32000732421875,33.98802947998047,4207424,0.0,0.0
2012-02-09 00:00:00-05:00,48.37693786621094,49.20243453979492,48.14921569824219,48.98894500732422,34.45856475830078,5262109,0.0,0.0
2012-02-10 00:00:00-05:00,48.248844146728516,48.433868408203125,47.69376754760742,48.391170501708984,34.03810501098633,5292813,0.0,0.0
2012-02-13 00:00:00-05:00,48.60466384887695,48.960479736328125,48.41963577270508,48.66159439086914,34.22830581665039,4290332,0.0,0.0
2012-02-14 00:00:00-05:00,48.120750427246094,48.348472595214844,47.25255584716797,47.82186508178711,33.63766098022461,3970997,0.0,0.0
2012-02-15 00:00:00-05:00,47.99265670776367,48.41963577270508,47.57990646362305,47.90726089477539,33.69771194458008,4539688,0.0,0.0
2012-02-16 00:00:00-05:00,47.92149353027344,49.102806091308594,47.7791633605957,49.01741027832031,34.47859573364258,4691451,0.0,0.0
2012-02-17 00:00:00-05:00,49.11703872680664,49.8144416809082,49.003177642822266,49.8144416809082,35.039207458496094,5766440,0.0,0.0
2012-02-21 00:00:00-05:00,49.61518478393555,49.95676803588867,49.01741027832031,49.3162956237793,34.68882751464844,5855180,0.0,0.0
2012-02-22 00:00:00-05:00,48.53349685668945,48.875083923339844,47.793399810791016,47.92149353027344,33.707733154296875,5811056,0.0,0.0
2012-02-23 00:00:00-05:00,47.90726089477539,48.53349685668945,47.537208557128906,48.19191360473633,33.897945404052734,4315345,0.0,0.0
2012-02-24 00:00:00-05:00,48.32000732421875,48.56196212768555,48.03535461425781,48.13498306274414,33.85789489746094,2604355,0.0,0.0
2012-02-27 00:00:00-05:00,47.69376754760742,48.818153381347656,47.3521842956543,48.66159439086914,34.22830581665039,4430221,0.0,0.0
2012-02-28 00:00:00-05:00,48.78968811035156,49.52978515625,48.70429229736328,48.88931655883789,34.38848876953125,5329208,0.0,0.0
2012-02-29 00:00:00-05:00,49.08857345581055,49.11703872680664,47.3237190246582,47.69376754760742,33.54754638671875,9052606,0.0,0.0
2012-03-01 00:00:00-05:00,47.94995880126953,48.71852111816406,47.69376754760742,48.53349685668945,34.138214111328125,6578444,0.0,0.0
2012-03-02 00:00:00-05:00,48.391170501708984,48.88931655883789,48.17768096923828,48.67582321166992,34.23832702636719,4917269,0.0,0.0
2012-03-05 00:00:00-05:00,48.44810104370117,48.618896484375,47.636837005615234,47.94995880126953,33.727745056152344,5068962,0.0,0.0
2012-03-06 00:00:00-05:00,47.02483367919922,47.16716003417969,45.88621520996094,46.25626754760742,32.53642654418945,7357706,0.0,0.0
2012-03-07 00:00:00-05:00,46.5836181640625,47.3521842956543,46.3416633605957,47.138694763183594,33.157108306884766,4973829,0.0,0.0
2012-03-08 00:00:00-05:00,47.67953872680664,48.391170501708984,47.565673828125,48.19191360473633,33.897945404052734,4173629,0.0,0.0
2012-03-09 00:00:00-05:00,48.3057746887207,49.01741027832031,48.03535461425781,48.476566314697266,34.0981559753418,3602690,0.0,0.0
2012-03-12 00:00:00-04:00,48.36270523071289,48.519264221191406,47.76493453979492,47.836097717285156,33.64766311645508,4094656,0.0,0.0
2012-03-13 00:00:00-04:00,48.063819885253906,49.2878303527832,48.063819885253906,49.24513244628906,34.638763427734375,4130348,0.0,0.0
2012-03-14 00:00:00-04:00,49.2878303527832,49.41592788696289,48.74699020385742,49.03164291381836,34.48859786987305,3100045,0.0,0.0
2012-03-15 00:00:00-04:00,49.0743408203125,49.8144416809082,48.84661865234375,49.8144416809082,35.039207458496094,4507508,0.0,0.0
2012-03-16 00:00:00-04:00,49.899837493896484,50.839195251464844,49.899837493896484,50.24142074584961,35.33955764770508,7527737,0.0,0.0
2012-03-19 00:00:00-04:00,49.92830276489258,50.782264709472656,49.92830276489258,50.44068145751953,35.479713439941406,4740633,0.0,0.0
2012-03-20 00:00:00-04:00,50.056396484375,50.59724044799805,49.95676803588867,50.24142074584961,35.33955764770508,4305368,0.0,0.0
2012-03-21 00:00:00-04:00,50.34104919433594,50.469146728515625,49.68634796142578,49.87137222290039,35.07927322387695,3485144,0.0,0.0
2012-03-22 00:00:00-04:00,49.15973663330078,49.3162956237793,48.57619857788086,49.06010818481445,34.50862121582031,5030740,0.0,0.0
2012-03-23 00:00:00-04:00,49.145503997802734,49.942535400390625,48.60466384887695,49.8429069519043,35.05923843383789,3888511,0.0,0.0
2012-03-26 00:00:00-04:00,49.985233306884766,50.81072998046875,49.985233306884766,50.782264709472656,35.71998596191406,5032778,0.0,0.0
2012-03-27 00:00:00-04:00,50.93882369995117,51.23771286010742,50.04216384887695,50.04216384887695,35.19940948486328,5068611,0.0,0.0
2012-03-28 00:00:00-04:00,49.857139587402344,49.88560485839844,48.17768096923828,48.56196212768555,34.40284729003906,7043359,0.355817,0.0
2012-03-29 00:00:00-04:00,48.063819885253906,48.818153381347656,47.69376754760742,48.647361755371094,34.463348388671875,8397354,0.0,0.0
2012-03-30 00:00:00-04:00,49.11703872680664,49.41592788696289,48.88931655883789,49.30206298828125,34.92715072631836,6826464,0.0,0.0
2012-04-02 00:00:00-04:00,49.188201904296875,49.88560485839844,48.94624710083008,49.77174377441406,35.259910583496094,6452747,0.0,0.0
2012-04-03 00:00:00-04:00,49.43015670776367,49.629417419433594,48.291542053222656,48.46233367919922,34.33226013183594,8487428,0.0,0.0
2012-04-04 00:00:00-04:00,47.69376754760742,48.00688934326172,47.366416931152344,47.82186508178711,33.87854766845703,7961386,0.0,0.0
2012-04-05 00:00:00-04:00,47.57990646362305,48.46233367919922,47.25255584716797,47.565673828125,33.69704818725586,9815778,0.0,0.0
2012-04-09 00:00:00-04:00,46.71171188354492,46.98213577270508,45.92891311645508,46.242034912109375,32.75933837890625,15956989,0.0,0.0
