Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2012-01-03 00:00:00-05:00,59.41999816894531,59.560001373291016,58.65999984741211,58.65999984741211,45.4443244934082,1802200,0.0,0.0
2012-01-04 00:00:00-05:00,58.38999938964844,58.810001373291016,57.95000076293945,58.630001068115234,45.42109298706055,1389600,0.0,0.0
2012-01-05 00:00:00-05:00,58.150001525878906,58.2599983215332,57.310001373291016,58.150001525878906,45.04922103881836,1794700,0.0,0.0
2012-01-06 00:00:00-05:00,58.09000015258789,58.220001220703125,57.720001220703125,57.900001525878906,44.85554504394531,2405600,0.0,0.0
2012-01-09 00:00:00-05:00,58.040000915527344,58.189998626708984,57.59000015258789,57.90999984741211,44.8632926940918,1386000,0.0,0.0
2012-01-10 00:00:00-05:00,58.40999984741211,58.900001525878906,58.16999816894531,58.619998931884766,45.413326263427734,1793400,0.0,0.0
2012-01-11 00:00:00-05:00,58.33000183105469,58.72999954223633,58.279998779296875,58.5099983215332,45.32810592651367,1492600,0.0,0.0
2012-01-12 00:00:00-05:00,58.560001373291016,59.880001068115234,58.560001373291016,59.75,46.28873825073242,1473900,0.0,0.0
2012-01-13 00:00:00-05:00,59.400001525878906,59.439998626708984,58.720001220703125,58.84000015258789,45.58375930786133,1207600,0.0,0.0
2012-01-17 00:00:00-05:00,59.33000183105469,60.04999923706055,59.20000076293945,59.630001068115234,46.19578552246094,1717000,0.0,0.0
2012-01-18 00:00:00-05:00,59.54999923706055,60.29999923706055,59.189998626708984,60.16999816894531,46.61410903930664,1289000,0.0,0.0
2012-01-19 00:00:00-05:00,60.34000015258789,61.56999969482422,60.16999816894531,61.310001373291016,47.497291564941406,1947000,0.0,0.0
2012-01-20 00:00:00-05:00,61.310001373291016,61.52000045776367,61.06999969482422,61.38999938964844,47.55927276611328,2304600,0.0,0.0
2012-01-23 00:00:00-05:00,61.560001373291016,61.86000061035156,60.31999969482422,60.4900016784668,46.862030029296875,1763800,0.0,0.0
2012-01-24 00:00:00-05:00,60.15999984741211,60.15999984741211,59.709999084472656,60.0,46.48242950439453,1439900,0.0,0.0
2012-01-25 00:00:00-05:00,59.439998626708984,59.810001373291016,58.86000061035156,59.59000015258789,46.164791107177734,2735100,0.0,0.0
2012-01-26 00:00:00-05:00,59.630001068115234,59.65999984741211,58.959999084472656,59.31999969482422,45.955623626708984,2732200,0.0,0.0
2012-01-27 00:00:00-05:00,59.04999923706055,59.150001525878906,58.52000045776367,58.709999084472656,45.48305130004883,1431000,0.0,0.0
2012-01-30 00:00:00-05:00,57.9900016784668,58.47999954223633,57.91999816894531,58.20000076293945,45.087955474853516,2323100,0.0,0.0
2012-01-31 00:00:00-05:00,58.09000015258789,58.63999938964844,57.93000030517578,58.04999923706055,44.971744537353516,2498500,0.0,0.0
