Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2012-01-03 00:00:00-05:00,63.150001525878906,63.90999984741211,61.369998931884766,61.83000183105469,36.792720794677734,572100,0.0,0.0
2012-01-04 00:00:00-05:00,61.29999923706055,61.58000183105469,60.7599983215332,60.95000076293945,36.26905059814453,530600,0.0,0.0
2012-01-05 00:00:00-05:00,60.849998474121094,62.099998474121094,60.43000030517578,61.91999816894531,36.84626770019531,540500,0.0,0.0
2012-01-06 00:00:00-05:00,61.86000061035156,62.08000183105469,60.939998626708984,61.33000183105469,36.49517822265625,400200,0.0,0.0
2012-01-09 00:00:00-05:00,61.45000076293945,61.529998779296875,60.81999969482422,61.060001373291016,36.33451461791992,365300,0.0,0.0
2012-01-10 00:00:00-05:00,61.689998626708984,61.83000183105469,61.09000015258789,61.439998626708984,36.56062698364258,430900,0.0,0.0
2012-01-11 00:00:00-05:00,61.20000076293945,61.58000183105469,60.97999954223633,61.20000076293945,36.417823791503906,716900,0.0,0.0
2012-01-12 00:00:00-05:00,59.599998474121094,59.70000076293945,59.36000061035156,59.61000061035156,35.471649169921875,6436500,0.0,0.0
2012-01-13 00:00:00-05:00,59.36000061035156,60.099998474121094,59.29999923706055,59.65999984741211,35.50141906738281,1843100,0.0,0.0
2012-01-17 00:00:00-05:00,59.900001525878906,60.869998931884766,59.72999954223633,60.0099983215332,35.70969772338867,1120700,0.0,0.0
2012-01-18 00:00:00-05:00,60.189998626708984,60.91999816894531,59.90999984741211,60.86000061035156,36.21549987792969,825800,0.0,0.0
2012-01-19 00:00:00-05:00,61.11000061035156,61.150001525878906,60.66999816894531,60.880001068115234,36.2274169921875,915400,0.0,0.0
2012-01-20 00:00:00-05:00,60.720001220703125,61.18000030517578,60.36000061035156,61.11000061035156,36.3642578125,898200,0.0,0.0
2012-01-23 00:00:00-05:00,61.16999816894531,61.599998474121094,60.77000045776367,61.290000915527344,36.471378326416016,536800,0.0,0.0
2012-01-24 00:00:00-05:00,61.09000015258789,62.20000076293945,60.88999938964844,62.18000030517578,37.0009880065918,475000,0.0,0.0
2012-01-25 00:00:00-05:00,62.060001373291016,63.439998626708984,61.7599983215332,63.34000015258789,37.691253662109375,725900,0.0,0.0
2012-01-26 00:00:00-05:00,63.68000030517578,64.33000183105469,63.650001525878906,64.18000030517578,38.19110107421875,669700,0.0,0.0
2012-01-27 00:00:00-05:00,64.0,64.8499984741211,63.709999084472656,64.58999633789062,38.43507766723633,1074800,0.0,0.0
2012-01-30 00:00:00-05:00,64.08999633789062,64.29000091552734,63.5099983215332,63.779998779296875,37.95307540893555,542400,0.0,0.0
2012-01-31 00:00:00-05:00,64.01000213623047,64.6500015258789,63.83000183105469,64.5,38.38153076171875,1752400,0.0,0.0
2012-02-01 00:00:00-05:00,64.77999877929688,65.20999908447266,64.36000061035156,64.83000183105469,38.5778923034668,731100,0.0,0.0
2012-02-02 00:00:00-05:00,64.77999877929688,65.16999816894531,64.13999938964844,64.68000030517578,38.4886360168457,587000,0.0,0.0
2012-02-03 00:00:00-05:00,65.4000015258789,65.94999694824219,64.62000274658203,65.13999938964844,38.76235580444336,662300,0.0,0.0
2012-02-06 00:00:00-05:00,65.47000122070312,65.62000274658203,64.63999938964844,64.93000030517578,38.637393951416016,605800,0.0,0.0
2012-02-07 00:00:00-05:00,64.80000305175781,64.94000244140625,64.01000213623047,64.16000366210938,38.17921447753906,752800,0.0,0.0
2012-02-08 00:00:00-05:00,64.2699966430664,64.44000244140625,63.4900016784668,63.63999938964844,37.86976623535156,895900,0.0,0.0
2012-02-09 00:00:00-05:00,63.650001525878906,63.79999923706055,62.93000030517578,63.40999984741211,37.73291015625,523500,0.0,0.0
2012-02-10 00:00:00-05:00,62.95000076293945,63.470001220703125,62.77000045776367,62.86000061035156,37.40561294555664,619300,0.0,0.0
2012-02-13 00:00:00-05:00,63.4900016784668,63.91999816894531,62.97999954223633,63.84000015258789,37.9887809753418,615800,0.0,0.0
2012-02-14 00:00:00-05:00,63.61000061035156,63.63999938964844,62.630001068115234,62.849998474121094,37.3996696472168,456400,0.0,0.0
2012-02-15 00:00:00-05:00,63.060001373291016,63.380001068115234,62.27000045776367,62.45000076293945,37.161651611328125,460300,0.0,0.0
2012-02-16 00:00:00-05:00,62.470001220703125,63.459999084472656,62.470001220703125,63.150001525878906,37.578189849853516,947800,0.0,0.0
2012-02-17 00:00:00-05:00,63.22999954223633,63.45000076293945,62.529998779296875,63.04999923706055,37.518672943115234,564900,0.0,0.0
2012-02-21 00:00:00-05:00,63.06999969482422,63.310001373291016,61.459999084472656,61.95000076293945,36.86410140991211,723800,0.0,0.0
2012-02-22 00:00:00-05:00,62.0099983215332,62.61000061035156,61.43000030517578,61.439998626708984,36.56062698364258,726500,0.0,0.0
2012-02-23 00:00:00-05:00,61.56999969482422,62.02000045776367,61.25,62.02000045776367,36.90576934814453,374900,0.0,0.0
2012-02-24 00:00:00-05:00,62.66999816894531,62.970001220703125,62.0,62.90999984741211,37.435367584228516,520300,0.0,0.0
2012-02-27 00:00:00-05:00,62.470001220703125,62.470001220703125,61.880001068115234,62.2400016784668,37.036678314208984,618400,0.0,0.0
2012-02-28 00:00:00-05:00,62.41999816894531,62.63999938964844,61.40999984741211,61.59000015258789,36.64989471435547,442800,0.0,0.0
2012-02-29 00:00:00-05:00,61.720001220703125,62.13999938964844,61.38999938964844,62.0,36.893863677978516,761100,0.0,0.0
2012-03-01 00:00:00-05:00,62.0099983215332,62.630001068115234,62.0099983215332,62.529998779296875,37.20924377441406,435000,0.0,0.0
2012-03-02 00:00:00-05:00,62.33000183105469,62.560001373291016,61.75,61.9900016784668,36.887916564941406,498000,0.0,0.0
2012-03-05 00:00:00-05:00,61.9900016784668,63.5099983215332,61.790000915527344,63.5099983215332,37.792423248291016,547600,0.0,0.0
2012-03-06 00:00:00-05:00,62.59000015258789,63.5099983215332,62.59000015258789,62.95000076293945,37.45918655395508,521000,0.0,0.0
2012-03-07 00:00:00-05:00,63.0099983215332,63.34000015258789,62.189998626708984,62.599998474121094,37.25090789794922,598700,0.0,0.0
2012-03-08 00:00:00-05:00,62.869998931884766,63.04999923706055,62.349998474121094,62.5099983215332,37.197357177734375,326100,0.0,0.0
2012-03-09 00:00:00-05:00,62.400001525878906,63.43000030517578,62.400001525878906,63.38999938964844,37.72099685668945,452100,0.0,0.0
2012-03-12 00:00:00-04:00,63.34000015258789,64.19000244140625,63.34000015258789,63.88999938964844,38.01852798461914,437700,0.0,0.0
2012-03-13 00:00:00-04:00,64.25,64.68000030517578,63.7400016784668,64.62999725341797,38.45886993408203,776400,0.0,0.0
2012-03-14 00:00:00-04:00,64.75,64.83999633789062,63.66999816894531,64.12000274658203,38.155399322509766,617400,0.0,0.0
2012-03-15 00:00:00-04:00,64.19999694824219,64.27999877929688,63.380001068115234,63.56999969482422,37.828121185302734,742300,0.0,0.0
2012-03-16 00:00:00-04:00,63.41999816894531,63.95000076293945,63.40999984741211,63.81999969482422,37.97687911987305,1243800,0.0,0.0
2012-03-19 00:00:00-04:00,63.560001373291016,64.31999969482422,63.5,64.29000091552734,38.256561279296875,610000,0.0,0.0
2012-03-20 00:00:00-04:00,64.05000305175781,64.87999725341797,63.810001373291016,64.31999969482422,38.27442169189453,525500,0.0,0.0
2012-03-21 00:00:00-04:00,64.54000091552734,64.54000091552734,63.459999084472656,63.470001220703125,37.76860809326172,617700,0.0,0.0
2012-03-22 00:00:00-04:00,63.18000030517578,63.18000030517578,61.959999084472656,62.56999969482422,37.233055114746094,549400,0.0,0.0
2012-03-23 00:00:00-04:00,62.779998779296875,63.599998474121094,62.56999969482422,63.279998779296875,37.65553665161133,509300,0.0,0.0
2012-03-26 00:00:00-04:00,63.95000076293945,64.1500015258789,63.5099983215332,64.1500015258789,38.17325973510742,581700,0.0,0.0
2012-03-27 00:00:00-04:00,64.29000091552734,64.72000122070312,64.04000091552734,64.29000091552734,38.256561279296875,604500,0.0,0.0
2012-03-28 00:00:00-04:00,64.08000183105469,64.08000183105469,63.20000076293945,63.86000061035156,38.3345832824707,618000,0.56,0.0
