Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock Splits
2020-03-19 00:00:00-04:00,40.0,46.0,40.0,45.25,41.950382232666016,7000,0.0,0.0
2020-03-20 00:00:00-04:00,45.0099983215332,46.0099983215332,45.0,45.0,41.71860885620117,3600,0.0,0.0
2020-03-23 00:00:00-04:00,42.0,42.0,39.97999954223633,40.0,37.08320236206055,11900,0.0,0.0
2020-03-24 00:00:00-04:00,40.0,40.0,39.0,40.0,37.08320236206055,77800,0.0,0.0
2020-03-25 00:00:00-04:00,40.0,44.79999923706055,38.0,41.0099983215332,38.01955795288086,7000,0.0,0.0
2020-03-26 00:00:00-04:00,45.0,47.5,44.25,45.0,41.71860885620117,29100,0.0,0.0
2020-03-27 00:00:00-04:00,45.0,47.5,44.9900016784668,45.23500061035156,41.93647003173828,263200,0.0,0.0
2020-03-30 00:00:00-04:00,44.25,50.0,44.25,50.0,46.35400390625,118100,0.0,0.0
2020-03-31 00:00:00-04:00,46.5,50.0,44.779998779296875,50.0,46.35400390625,210300,0.0,0.0
2020-04-01 00:00:00-04:00,45.9900016784668,48.5,44.0,46.70000076293945,43.29464340209961,1206100,0.0,0.0
2020-04-02 00:00:00-04:00,45.02399826049805,48.65999984741211,43.20000076293945,44.0,40.79152297973633,9264200,0.0,0.0
2020-04-03 00:00:00-04:00,43.75,49.29999923706055,41.79999923706055,47.31999969482422,43.86942672729492,22551600,0.0,0.0
2020-04-06 00:00:00-04:00,47.0,47.849998474121094,44.70000076293945,45.939998626708984,42.59005355834961,10294200,0.0,0.0
2020-04-07 00:00:00-04:00,45.150001525878906,46.9900016784668,42.93000030517578,44.279998779296875,41.05110549926758,12146500,0.0,0.0
2020-04-08 00:00:00-04:00,42.209999084472656,45.20000076293945,41.2599983215332,44.09000015258789,40.87495803833008,22265800,0.0,0.0
2020-04-09 00:00:00-04:00,44.04999923706055,50.25,44.0,49.13999938964844,45.55671310424805,17355600,0.0,0.0
2020-04-13 00:00:00-04:00,48.54999923706055,48.66999816894531,45.720001220703125,46.0,42.645687103271484,8545100,0.0,0.0
2020-04-14 00:00:00-04:00,45.90999984741211,46.29999923706055,43.970001220703125,45.88999938964844,42.54370880126953,10152100,0.0,0.0
2020-04-15 00:00:00-04:00,44.189998626708984,44.849998474121094,42.79999923706055,44.54999923706055,41.30142593383789,7935500,0.0,0.0
2020-04-16 00:00:00-04:00,44.08000183105469,46.40700149536133,43.54999923706055,45.619998931884766,42.29339599609375,8740200,0.0,0.0
2020-04-17 00:00:00-04:00,47.0,48.560001373291016,45.91999816894531,46.150001525878906,42.784751892089844,7878100,0.0,0.0
2020-04-20 00:00:00-04:00,45.0,46.97999954223633,44.900001525878906,45.38999938964844,42.08016586303711,5407500,0.0,0.0
2020-04-21 00:00:00-04:00,44.5,47.20000076293945,44.5,45.900001525878906,42.552978515625,6939700,0.0,0.0
2020-04-22 00:00:00-04:00,47.310001373291016,49.54999923706055,46.0,47.04999923706055,43.61912155151367,6801900,0.0,0.0
2020-04-23 00:00:00-04:00,47.439998626708984,48.040000915527344,46.47999954223633,47.470001220703125,44.00849151611328,5174800,0.0,0.0
2020-04-24 00:00:00-04:00,48.02000045776367,48.5,46.310001373291016,47.849998474121094,44.36077880859375,6446900,0.0,0.0
2020-04-27 00:00:00-04:00,48.08000183105469,48.599998474121094,47.61000061035156,48.220001220703125,44.70379638671875,5541100,0.0,0.0
2020-04-28 00:00:00-04:00,49.06999969482422,50.95000076293945,48.650001525878906,49.86000061035156,46.224212646484375,5368200,0.0,0.0
2020-04-29 00:00:00-04:00,50.77000045776367,51.72999954223633,49.709999084472656,51.150001525878906,47.42015075683594,4343900,0.0,0.0
2020-04-30 00:00:00-04:00,50.970001220703125,51.599998474121094,50.5,50.90999984741211,47.19765853881836,6123800,0.0,0.0
2020-05-01 00:00:00-04:00,50.33000183105469,50.529998779296875,48.310001373291016,49.709999084472656,46.08515167236328,3089700,0.0,0.0
2020-05-04 00:00:00-04:00,48.849998474121094,49.66999816894531,47.5099983215332,49.529998779296875,45.918270111083984,5676600,0.0,0.0
2020-05-05 00:00:00-04:00,49.529998779296875,50.63999938964844,47.959999084472656,48.09000015258789,44.583290100097656,4103600,0.0,0.0
2020-05-06 00:00:00-04:00,48.61000061035156,49.0,47.88999938964844,48.310001373291016,44.78725051879883,2931800,0.0,0.0
2020-05-07 00:00:00-04:00,49.02000045776367,53.290000915527344,48.9900016784668,51.810001373291016,48.032020568847656,4803200,0.0,0.0
2020-05-08 00:00:00-04:00,52.119998931884766,54.16999816894531,52.11000061035156,52.95000076293945,49.08888626098633,4289400,0.0,0.0
2020-05-11 00:00:00-04:00,52.0,52.400001525878906,51.060001373291016,51.810001373291016,48.032020568847656,3150600,0.0,0.0
2020-05-12 00:00:00-04:00,52.189998626708984,52.290000915527344,49.689998626708984,49.720001220703125,46.09442901611328,3059800,0.0,0.0
2020-05-13 00:00:00-04:00,49.0,50.29999923706055,47.8849983215332,48.209999084472656,44.69452667236328,4567000,0.0,0.0
2020-05-14 00:00:00-04:00,47.61000061035156,48.400001525878906,47.22999954223633,48.0,44.49984359741211,4849900,0.0,0.0
2020-05-15 00:00:00-04:00,47.31999969482422,49.220001220703125,47.20000076293945,48.88999938964844,45.3249397277832,2981400,0.0,0.0
2020-05-18 00:00:00-04:00,50.119998931884766,52.34000015258789,50.119998931884766,52.130001068115234,48.328678131103516,4452600,0.0,0.0
2020-05-19 00:00:00-04:00,51.68000030517578,52.928001403808594,51.05500030517578,52.310001373291016,48.49556350708008,2050300,0.0,0.0
